,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
232,49.079998,3.6599998,-28.92,36.0,-13.92,-0.9,1014180334327307,1,029a77f196804217,Restaurant
233,49.8,3.72,-29.279999,36.0,-13.92,-0.9,1014180342231360,1,029a77f196804217,Restaurant
234,49.92,3.6,-29.279999,36.0,-13.92,-0.9,1014180350135413,1,029a77f196804217,Restaurant
235,50.399998,3.72,-29.039999,36.0,-13.92,-0.9,1014180358039466,1,029a77f196804217,Restaurant
236,49.92,3.72,-28.92,36.0,-13.92,-0.9,1014180365974036,1,029a77f196804217,Restaurant
237,49.2,3.6599998,-28.92,36.0,-13.92,-0.9,1014180373908606,1,029a77f196804217,Restaurant
238,49.14,3.8999999,-28.38,36.0,-13.92,-0.9,1014180381812659,1,029a77f196804217,Restaurant
239,48.539997,3.84,-28.08,36.0,-13.92,-0.9,1014180389808264,1,029a77f196804217,Restaurant
240,48.78,3.84,-28.019999,36.0,-13.92,-0.9,1014180397651282,1,029a77f196804217,Restaurant
241,48.84,3.84,-27.9,36.0,-13.92,-0.9,1014180405585852,1,029a77f196804217,Restaurant
242,48.719997,3.54,-28.26,36.0,-13.92,-0.9,1014180413489905,1,029a77f196804217,Restaurant
243,48.84,3.54,-28.439999,36.0,-13.92,-0.9,1014180421424475,1,029a77f196804217,Restaurant
244,48.84,3.24,-28.68,36.0,-13.92,-0.9,1014180429359046,1,029a77f196804217,Restaurant
245,48.96,3.06,-28.92,36.0,-13.92,-0.9,1014180437232581,1,029a77f196804217,Restaurant
246,49.2,3.1799998,-28.92,36.0,-13.92,-0.9,1014180445167151,1,029a77f196804217,Restaurant
247,49.14,2.9399998,-28.68,36.0,-13.92,-0.9,1014180453193274,1,029a77f196804217,Restaurant
248,49.379997,3.4199998,-28.68,36.0,-13.92,-0.9,1014180461127844,1,029a77f196804217,Restaurant
249,49.5,3.3,-27.96,36.0,-13.92,-0.9,1014180469062415,1,029a77f196804217,Restaurant
250,49.62,3.36,-27.779999,36.0,-13.92,-0.9,1014180476935950,1,029a77f196804217,Restaurant
251,49.68,3.54,-28.08,36.0,-13.92,-0.9,1014180484840003,1,029a77f196804217,Restaurant
252,49.62,3.4199998,-28.26,36.0,-13.92,-0.9,1014180492713538,1,029a77f196804217,Restaurant
253,49.62,3.4199998,-28.5,36.0,-13.92,-0.9,1014180500648108,1,029a77f196804217,Restaurant
254,49.2,3.06,-28.92,36.0,-13.92,-0.9,1014180508552161,1,029a77f196804217,Restaurant
255,49.5,3.36,-29.22,36.0,-13.92,-0.9,1014180516425696,1,029a77f196804217,Restaurant
256,49.44,3.24,-29.039999,36.0,-13.92,-0.9,1014180524360266,1,029a77f196804217,Restaurant
