,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
203,-36.478,57.8768,-76.2378,-17.414808,48.837105,-32.69565,793236111737,1,03575768cc23b2df,Park
204,-32.208,59.645798,-76.1036,-17.414808,48.837105,-32.69565,793246111737,1,03575768cc23b2df,Park
205,-33.6476,58.7308,-75.945,-17.414808,48.837105,-32.69565,793256111737,1,03575768cc23b2df,Park
206,-38.552,58.0476,-75.1764,-17.414808,48.837105,-32.69565,793266111737,1,03575768cc23b2df,Park
207,-34.196598,59.255398,-75.871796,-17.414808,48.837105,-32.69565,793276093182,1,03575768cc23b2df,Park
208,-37.319798,58.6088,-79.4342,-17.414808,48.837105,-32.69565,793286111981,1,03575768cc23b2df,Park
209,-38.8814,57.584,-79.056,-17.414808,48.837105,-32.69565,793296111737,1,03575768cc23b2df,Park
210,-34.0746,58.9992,-76.7624,-17.414808,48.837105,-32.69565,793306111737,1,03575768cc23b2df,Park
211,-36.7952,58.4258,-76.982,-17.414808,48.837105,-32.69565,793316111737,1,03575768cc23b2df,Park
212,-37.0148,58.023197,-76.957596,-17.414808,48.837105,-32.69565,793326111737,1,03575768cc23b2df,Park
213,-33.0132,59.048,-74.8836,-17.414808,48.837105,-32.69565,793336111981,1,03575768cc23b2df,Park
214,-34.221,59.1334,-77.3602,-17.414808,48.837105,-32.69565,793346112225,1,03575768cc23b2df,Park
215,-38.320198,57.8158,-79.178,-17.414808,48.837105,-32.69565,793356093182,1,03575768cc23b2df,Park
216,-35.367798,59.9264,-74.908,-17.414808,48.837105,-32.69565,793366111737,1,03575768cc23b2df,Park
217,-36.5268,57.6816,-77.9458,-17.414808,48.837105,-32.69565,793376093182,1,03575768cc23b2df,Park
218,-40.503998,56.669,-79.141396,-17.414808,48.837105,-32.69565,793386113201,1,03575768cc23b2df,Park
219,-39.332798,57.3278,-78.1288,-17.414808,48.837105,-32.69565,793396112225,1,03575768cc23b2df,Park
220,-37.4296,57.4376,-77.896996,-17.414808,48.837105,-32.69565,793406111981,1,03575768cc23b2df,Park
221,-38.9058,57.767,-79.312195,-17.414808,48.837105,-32.69565,793416111981,1,03575768cc23b2df,Park
222,-43.7858,56.12,-81.800995,-17.414808,48.837105,-32.69565,793426111981,1,03575768cc23b2df,Park
223,-42.992798,57.010597,-81.9108,-17.414808,48.837105,-32.69565,793436111981,1,03575768cc23b2df,Park
224,-43.9444,56.364,-87.6204,-17.414808,48.837105,-32.69565,793446112225,1,03575768cc23b2df,Park
225,-43.309998,56.2542,-81.0568,-17.414808,48.837105,-32.69565,793456111981,1,03575768cc23b2df,Park
226,-49.6784,53.6068,-87.3642,-17.414808,48.837105,-32.69565,793466112225,1,03575768cc23b2df,Park
227,-43.7614,55.7906,-84.0946,-17.414808,48.837105,-32.69565,793476092938,1,03575768cc23b2df,Park
228,-45.2376,55.9614,-82.0206,-17.414808,48.837105,-32.69565,793486111981,1,03575768cc23b2df,Park
229,-45.5182,57.0228,-82.3256,-17.414808,48.837105,-32.69565,793496111981,1,03575768cc23b2df,Park
230,-44.103,57.1082,-82.2036,-17.414808,48.837105,-32.69565,793506112225,1,03575768cc23b2df,Park
231,-42.2486,57.693798,-81.325195,-17.414808,48.837105,-32.69565,793516111981,1,03575768cc23b2df,Park
232,-45.945198,55.607597,-82.5452,-17.414808,48.837105,-32.69565,793526111981,1,03575768cc23b2df,Park
233,-47.6044,56.2664,-81.2764,-17.414808,48.837105,-32.69565,793536093426,1,03575768cc23b2df,Park
234,-44.774,57.34,-82.533,-17.414808,48.837105,-32.69565,793546113446,1,03575768cc23b2df,Park
235,-43.0416,58.1208,-82.594,-17.414808,48.837105,-32.69565,793556111981,1,03575768cc23b2df,Park
236,-46.5918,56.851997,-85.363396,-17.414808,48.837105,-32.69565,793566111981,1,03575768cc23b2df,Park
237,-42.687798,57.2058,-81.8742,-17.414808,48.837105,-32.69565,793576116131,1,03575768cc23b2df,Park
238,-35.3556,58.7308,-77.9946,-17.414808,48.837105,-32.69565,793586111981,1,03575768cc23b2df,Park
239,-41.785,56.4128,-82.5452,-17.414808,48.837105,-32.69565,793596111981,1,03575768cc23b2df,Park
240,-38.015198,57.559597,-77.6408,-17.414808,48.837105,-32.69565,793606101239,1,03575768cc23b2df,Park
241,-38.2226,57.2912,-78.2752,-17.414808,48.837105,-32.69565,793616093182,1,03575768cc23b2df,Park
242,-41.8948,57.388798,-79.9832,-17.414808,48.837105,-32.69565,793626098309,1,03575768cc23b2df,Park
243,-40.1624,58.2672,-82.6672,-17.414808,48.837105,-32.69565,793636112713,1,03575768cc23b2df,Park
244,-37.7468,58.621,-80.1906,-17.414808,48.837105,-32.69565,793646111981,1,03575768cc23b2df,Park
245,-34.7578,58.8406,-76.2378,-17.414808,48.837105,-32.69565,793656111981,1,03575768cc23b2df,Park
