,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
8977,-34.6236,50.398197,-81.1422,-17.579866,46.09261,-32.968437,1671096582549.9548
8978,-36.7464,49.458797,-81.4594,-17.579866,46.09261,-32.968437,1671096582565.5544
8979,-36.453598,49.715,-82.3134,-17.579866,46.09261,-32.968437,1671096582581.1543
8980,-34.526,49.690598,-80.6298,-17.579866,46.09261,-32.968437,1671096582596.7542
8981,-35.8558,49.9346,-79.617195,-17.579866,46.09261,-32.968437,1671096582612.3538
8982,-34.648,50.325,-81.13,-17.579866,46.09261,-32.968437,1671096582627.9536
8983,-34.3674,50.0566,-80.032,-17.579866,46.09261,-32.968437,1671096582643.5532
8984,-35.563,49.446598,-80.080795,-17.579866,46.09261,-32.968437,1671096582659.153
8985,-35.4288,50.264,-81.8498,-17.579866,46.09261,-32.968437,1671096582674.753
8986,-35.1604,50.0566,-81.5204,-17.579866,46.09261,-32.968437,1671096582690.3525
8987,-35.929,49.922398,-81.3618,-17.579866,46.09261,-32.968437,1671096582705.9524
8988,-35.6362,49.6784,-81.984,-17.579866,46.09261,-32.968437,1671096582721.552
8989,-35.014,50.1664,-80.9714,-17.579866,46.09261,-32.968437,1671096582737.1519
8990,-37.8444,49.373398,-81.935196,-17.579866,46.09261,-32.968437,1671096582752.7515
8991,-37.551598,49.4344,-81.2276,-17.579866,46.09261,-32.968437,1671096582768.3513
8992,-35.0262,50.1054,-80.52,-17.579866,46.09261,-32.968437,1671096582783.9512
8993,-34.7578,49.715,-80.5932,-17.579866,46.09261,-32.968437,1671096582799.5508
8994,-35.1482,49.8736,-81.5814,-17.579866,46.09261,-32.968437,1671096582815.1506
8995,-36.3926,49.7882,-81.6668,-17.579866,46.09261,-32.968437,1671096582830.7502
8996,-34.7578,50.02,-79.2512,-17.579866,46.09261,-32.968437,1671096582846.35
8997,-35.3922,50.264,-81.0812,-17.579866,46.09261,-32.968437,1671096582861.9497
8998,-35.5386,50.007797,-80.52,-17.579866,46.09261,-32.968437,1671096582877.5496
8999,-36.1364,50.264,-81.3862,-17.579866,46.09261,-32.968437,1671096582893.1494
9000,-34.1356,50.3494,-80.6786,-17.579866,46.09261,-32.968437,1671096582908.749
9001,-35.502,49.9712,-81.154396,-17.579866,46.09261,-32.968437,1671096582924.3489
9002,-37.075798,49.1904,-81.374,-17.579866,46.09261,-32.968437,1671096582939.9485
9003,-34.6236,50.2152,-81.5326,-17.579866,46.09261,-32.968437,1671096582955.5483
9004,-35.1116,49.5686,-80.1052,-17.579866,46.09261,-32.968437,1671096582971.148
9005,-35.843597,49.8858,-81.007996,-17.579866,46.09261,-32.968437,1671096582986.7478
9006,-35.209198,49.775997,-80.276,-17.579866,46.09261,-32.968437,1671096583002.3477
9007,-34.8066,50.142,-81.337395,-17.579866,46.09261,-32.968437,1671096583017.9473
9008,-36.478,50.007797,-81.5204,-17.579866,46.09261,-32.968437,1671096583033.547
9009,-35.3556,49.6662,-80.7274,-17.579866,46.09261,-32.968437,1671096583049.1467
9010,-36.8562,49.4222,-81.6912,-17.579866,46.09261,-32.968437,1671096583064.7466
9011,-36.966,49.6662,-80.702995,-17.579866,46.09261,-32.968437,1671096583080.3462
9012,-34.0136,50.2884,-80.9592,-17.579866,46.09261,-32.968437,1671096583095.946
9013,-34.8432,49.995598,-81.1056,-17.579866,46.09261,-32.968437,1671096583111.546
9014,-36.0388,50.1298,-81.862,-17.579866,46.09261,-32.968437,1671096583127.1455
9015,-36.453598,49.3246,-81.252,-17.579866,46.09261,-32.968437,1671096583142.7454
9016,-36.1608,49.385597,-80.3248,-17.579866,46.09261,-32.968437,1671096583158.345
9017,-36.465797,49.5076,-81.0812,-17.579866,46.09261,-32.968437,1671096583173.9448
9018,-36.2462,49.7272,-81.3984,-17.579866,46.09261,-32.968437,1671096583189.5447
9019,-36.6854,49.7882,-80.764,-17.579866,46.09261,-32.968437,1671096583205.1443
9020,-34.465,50.471397,-81.984,-17.579866,46.09261,-32.968437,1671096583220.7441
9021,-34.892,50.2152,-80.1906,-17.579866,46.09261,-32.968437,1671096583236.3438
9022,-36.7952,49.7394,-81.325195,-17.579866,46.09261,-32.968437,1671096583251.9436
9023,-34.586998,50.471397,-80.825,-17.579866,46.09261,-32.968437,1671096583267.5432
9024,-34.1356,50.849598,-81.007996,-17.579866,46.09261,-32.968437,1671096583283.143
9025,-36.063198,50.0566,-81.642395,-17.579866,46.09261,-32.968437,1671096583298.743
9026,-35.929,49.605198,-80.532196,-17.579866,46.09261,-32.968437,1671096583314.3425
9027,-35.6728,49.471,-80.9836,-17.579866,46.09261,-32.968437,1671096583329.9424
9028,-37.1368,49.41,-80.7884,-17.579866,46.09261,-32.968437,1671096583345.542
9029,-36.0266,49.385597,-81.154396,-17.579866,46.09261,-32.968437,1671096583361.1418
9030,-33.5622,50.4104,-81.0934,-17.579866,46.09261,-32.968437,1671096583376.7415
9031,-36.1364,49.836998,-81.8254,-17.579866,46.09261,-32.968437,1671096583392.3413
9032,-36.6366,49.3246,-81.618,-17.579866,46.09261,-32.968437,1671096583407.9412
9033,-34.7334,49.9712,-80.092995,-17.579866,46.09261,-32.968437,1671096583423.5408
9034,-36.6854,49.605198,-81.2642,-17.579866,46.09261,-32.968437,1671096583439.1406
9035,-35.5386,49.8248,-80.9226,-17.579866,46.09261,-32.968437,1671096583454.7402
9036,-35.7338,49.6784,-80.4956,-17.579866,46.09261,-32.968437,1671096583470.34
9037,-36.783,49.6296,-81.947395,-17.579866,46.09261,-32.968437,1671096583485.9397
9038,-36.3316,49.763798,-81.862,-17.579866,46.09261,-32.968437,1671096583501.5396
9039,-37.319798,49.3978,-81.2642,-17.579866,46.09261,-32.968437,1671096583517.1394
9040,-36.783,49.7028,-82.3866,-17.579866,46.09261,-32.968437,1671096583532.739
9041,-36.3682,49.8004,-81.2276,-17.579866,46.09261,-32.968437,1671096583548.3389
9042,-35.7826,50.3616,-81.312996,-17.579866,46.09261,-32.968437,1671096583563.9385
9043,-35.075,49.849197,-81.557,-17.579866,46.09261,-32.968437,1671096583579.5383
9044,-35.3068,50.0566,-81.020195,-17.579866,46.09261,-32.968437,1671096583595.138
9045,-35.0506,50.0932,-81.178795,-17.579866,46.09261,-32.968437,1671096583610.7378
9046,-34.513798,50.1908,-80.6298,-17.579866,46.09261,-32.968437,1671096583626.3376
9047,-33.891598,50.080997,-80.337,-17.579866,46.09261,-32.968437,1671096583641.9373
9048,-35.319,49.7394,-80.52,-17.579866,46.09261,-32.968437,1671096583657.537
9049,-35.1482,50.4226,-80.4102,-17.579866,46.09261,-32.968437,1671096583673.1367
9050,-35.4654,49.4832,-80.1784,-17.579866,46.09261,-32.968437,1671096583688.7366
9051,-36.0022,49.959,-81.3862,-17.579866,46.09261,-32.968437,1671096583704.3364
9052,-36.5146,49.1782,-81.337395,-17.579866,46.09261,-32.968437,1671096583719.936
9053,-35.197,49.5564,-81.8498,-17.579866,46.09261,-32.968437,1671096583735.536
9054,-33.794,50.4348,-80.825,-17.579866,46.09261,-32.968437,1671096583751.1355
9055,-37.4418,49.3612,-81.7278,-17.579866,46.09261,-32.968437,1671096583766.7354
9056,-35.075,50.02,-81.166595,-17.579866,46.09261,-32.968437,1671096583782.335
9057,-37.5272,49.5686,-81.679,-17.579866,46.09261,-32.968437,1671096583797.9348
9058,-36.966,49.373398,-82.1426,-17.579866,46.09261,-32.968437,1671096583813.5347
9059,-36.8562,49.6662,-82.0816,-17.579866,46.09261,-32.968437,1671096583829.1343
9060,-38.125,49.3246,-82.533,-17.579866,46.09261,-32.968437,1671096583844.7341
9061,-37.6492,49.385597,-81.13,-17.579866,46.09261,-32.968437,1671096583860.3337
9062,-37.4174,49.068398,-82.6306,-17.579866,46.09261,-32.968437,1671096583875.9336
9063,-34.3064,50.2762,-80.385796,-17.579866,46.09261,-32.968437,1671096583891.5332
9064,-36.2096,50.0566,-81.2398,-17.579866,46.09261,-32.968437,1671096583907.133
9065,-35.6972,49.763798,-80.080795,-17.579866,46.09261,-32.968437,1671096583922.733
9066,-35.929,49.922398,-81.3618,-17.579866,46.09261,-32.968437,1671096583938.3325
9067,-35.075,49.9102,-82.0084,-17.579866,46.09261,-32.968437,1671096583953.9324
9068,-37.0392,49.471,-82.728195,-17.579866,46.09261,-32.968437,1671096583969.532
9069,-35.9778,49.7028,-80.7884,-17.579866,46.09261,-32.968437,1671096583985.1318
9070,-33.6232,50.3738,-80.337,-17.579866,46.09261,-32.968437,1671096584000.7314
9071,-36.8928,49.458797,-81.069,-17.579866,46.09261,-32.968437,1671096584016.3313
9072,-35.1726,49.922398,-80.52,-17.579866,46.09261,-32.968437,1671096584031.9312
9073,-36.417,49.898,-81.2642,-17.579866,46.09261,-32.968437,1671096584047.5308
9074,-33.818398,50.544598,-80.532196,-17.579866,46.09261,-32.968437,1671096584063.1306
9075,-38.795998,48.909798,-81.5326,-17.579866,46.09261,-32.968437,1671096584078.7302
9076,-37.6004,49.0318,-81.0446,-17.579866,46.09261,-32.968437,1671096584094.33
9077,-35.0262,49.995598,-81.471596,-17.579866,46.09261,-32.968437,1671096584109.9297
9078,-36.075397,49.6662,-80.8006,-17.579866,46.09261,-32.968437,1671096584125.5295
9079,-35.4776,49.9712,-80.715195,-17.579866,46.09261,-32.968437,1671096584141.1294
9080,-35.746,50.1786,-80.9348,-17.579866,46.09261,-32.968437,1671096584156.729
9081,-36.3438,49.4344,-81.471596,-17.579866,46.09261,-32.968437,1671096584172.3289
9082,-35.4654,49.8004,-80.6786,-17.579866,46.09261,-32.968437,1671096584187.9285
9083,-33.2816,49.849197,-81.1056,-17.579866,46.09261,-32.968437,1671096584203.5283
9084,-35.453197,49.9834,-80.1784,-17.579866,46.09261,-32.968437,1671096584219.1282
9085,-35.4288,50.1176,-80.7396,-17.579866,46.09261,-32.968437,1671096584234.7278
9086,-36.1364,49.836998,-81.7156,-17.579866,46.09261,-32.968437,1671096584250.3276
9087,-34.5016,50.02,-80.8006,-17.579866,46.09261,-32.968437,1671096584265.9272
9088,-36.417,49.7272,-81.5448,-17.579866,46.09261,-32.968437,1671096584281.527
9089,-35.807,49.7882,-81.191,-17.579866,46.09261,-32.968437,1671096584297.1267
9090,-34.7578,49.9712,-80.861595,-17.579866,46.09261,-32.968437,1671096584312.7266
9091,-34.6968,50.617798,-80.7762,-17.579866,46.09261,-32.968437,1671096584328.3264
9092,-35.5386,49.898,-81.3618,-17.579866,46.09261,-32.968437,1671096584343.926
9093,-33.3548,50.4226,-79.9588,-17.579866,46.09261,-32.968437,1671096584359.526
9094,-33.9404,50.813,-81.923,-17.579866,46.09261,-32.968437,1671096584375.1255
9095,-36.465797,49.7516,-81.2398,-17.579866,46.09261,-32.968437,1671096584390.7253
9096,-35.807,49.605198,-81.471596,-17.579866,46.09261,-32.968437,1671096584406.325
9097,-35.624,49.8614,-81.2764,-17.579866,46.09261,-32.968437,1671096584421.9248
9098,-35.9778,49.5198,-81.178795,-17.579866,46.09261,-32.968437,1671096584437.5247
9099,-34.5504,50.1176,-80.8372,-17.579866,46.09261,-32.968437,1671096584453.1243
9100,-37.161198,49.288,-82.398796,-17.579866,46.09261,-32.968437,1671096584468.724
9101,-36.9538,50.1664,-80.9226,-17.579866,46.09261,-32.968437,1671096584484.3237
9102,-36.2096,49.8004,-81.3008,-17.579866,46.09261,-32.968437,1671096584499.9236
9103,-36.5024,50.1786,-81.6668,-17.579866,46.09261,-32.968437,1671096584515.5232
9104,-34.221,50.385998,-81.0324,-17.579866,46.09261,-32.968437,1671096584531.123
9105,-34.745598,50.0444,-80.9836,-17.579866,46.09261,-32.968437,1671096584546.723
9106,-35.453197,49.373398,-80.7884,-17.579866,46.09261,-32.968437,1671096584562.3225
9107,-34.2332,49.9468,-81.483795,-17.579866,46.09261,-32.968437,1671096584577.9224
9108,-36.112,49.6662,-81.4594,-17.579866,46.09261,-32.968437,1671096584593.522
9109,-36.3438,49.690598,-81.4106,-17.579866,46.09261,-32.968437,1671096584609.1218
9110,-34.4284,50.3006,-81.496,-17.579866,46.09261,-32.968437,1671096584624.7214
9111,-37.392998,49.6784,-81.4594,-17.579866,46.09261,-32.968437,1671096584640.3213
9112,-36.3194,50.1908,-81.191,-17.579866,46.09261,-32.968437,1671096584655.9211
9113,-34.099,50.1786,-80.2028,-17.579866,46.09261,-32.968437,1671096584671.5208
9114,-35.2336,49.593,-81.325195,-17.579866,46.09261,-32.968437,1671096584687.1206
9115,-35.8802,50.068798,-81.2764,-17.579866,46.09261,-32.968437,1671096584702.7202
9116,-36.0022,49.959,-81.2764,-17.579866,46.09261,-32.968437,1671096584718.32
9117,-34.9896,50.1786,-80.3126,-17.579866,46.09261,-32.968437,1671096584733.92
9118,-36.453598,49.8248,-81.3618,-17.579866,46.09261,-32.968437,1671096584749.5195
9119,-36.2706,50.264,-80.764,-17.579866,46.09261,-32.968437,1671096584765.1194
9120,-36.7586,49.385597,-81.13,-17.579866,46.09261,-32.968437,1671096584780.719
9121,-34.6236,50.3372,-80.581,-17.579866,46.09261,-32.968437,1671096584796.3188
9122,-34.5016,50.1908,-80.52,-17.579866,46.09261,-32.968437,1671096584811.9185
9123,-35.807,49.715,-80.532196,-17.579866,46.09261,-32.968437,1671096584827.5183
9124,-35.1482,49.5564,-80.9714,-17.579866,46.09261,-32.968437,1671096584843.1182
9125,-33.7696,50.1908,-80.227196,-17.579866,46.09261,-32.968437,1671096584858.7178
9126,-36.1852,49.8126,-80.7518,-17.579866,46.09261,-32.968437,1671096584874.3176
9127,-36.2706,49.41,-81.337395,-17.579866,46.09261,-32.968437,1671096584889.9172
9128,-34.6358,49.9712,-81.5814,-17.579866,46.09261,-32.968437,1671096584905.517
9129,-35.4898,49.9712,-80.825,-17.579866,46.09261,-32.968437,1671096584921.1167
9130,-36.1242,49.836998,-81.3862,-17.579866,46.09261,-32.968437,1671096584936.7166
9131,-34.8432,49.9346,-80.4346,-17.579866,46.09261,-32.968437,1671096584952.3164
9132,-35.868,50.068798,-81.166595,-17.579866,46.09261,-32.968437,1671096584967.916
9133,-34.9896,50.068798,-81.2642,-17.579866,46.09261,-32.968437,1671096584983.5159
9134,-33.342598,50.1298,-81.0812,-17.579866,46.09261,-32.968437,1671096584999.1155
9135,-35.7826,50.2884,-80.861595,-17.579866,46.09261,-32.968437,1671096585014.7153
9136,-35.9778,49.959,-80.7274,-17.579866,46.09261,-32.968437,1671096585030.315
9137,-35.2336,49.775997,-80.715195,-17.579866,46.09261,-32.968437,1671096585045.9148
9138,-35.746,49.8126,-81.7278,-17.579866,46.09261,-32.968437,1671096585061.5146
9139,-35.9534,49.775997,-80.690796,-17.579866,46.09261,-32.968437,1671096585077.1143
9140,-35.440998,50.1176,-81.069,-17.579866,46.09261,-32.968437,1671096585092.714
9141,-35.0262,50.3494,-80.690796,-17.579866,46.09261,-32.968437,1671096585108.3137
9142,-36.307198,49.6296,-80.092995,-17.579866,46.09261,-32.968437,1671096585123.9136
9143,-36.8562,49.0928,-81.191,-17.579866,46.09261,-32.968437,1671096585139.5132
9144,-34.099,49.6784,-80.092995,-17.579866,46.09261,-32.968437,1671096585155.113
9145,-34.440598,49.9102,-80.556595,-17.579866,46.09261,-32.968437,1671096585170.713
9146,-36.2462,49.7272,-81.3984,-17.579866,46.09261,-32.968437,1671096585186.3125
9147,-35.209198,49.9102,-81.3984,-17.579866,46.09261,-32.968437,1671096585201.9124
9148,-33.9282,50.2518,-80.715195,-17.579866,46.09261,-32.968437,1671096585217.512
9149,-36.3926,49.300198,-81.337395,-17.579866,46.09261,-32.968437,1671096585233.1118
9150,-36.417,49.471,-81.496,-17.579866,46.09261,-32.968437,1671096585248.7114
9151,-37.3564,48.9708,-82.264595,-17.579866,46.09261,-32.968437,1671096585264.3113
9152,-37.332,48.836597,-80.6054,-17.579866,46.09261,-32.968437,1671096585279.9111
9153,-35.9656,50.0932,-81.7278,-17.579866,46.09261,-32.968437,1671096585295.5107
9154,-34.586998,50.544598,-81.5936,-17.579866,46.09261,-32.968437,1671096585311.1106
9155,-34.4772,50.264,-80.4224,-17.579866,46.09261,-32.968437,1671096585326.7102
9156,-36.4414,49.8248,-81.1422,-17.579866,46.09261,-32.968437,1671096585342.31
9157,-34.7212,50.227398,-80.154,-17.579866,46.09261,-32.968437,1671096585357.91
9158,-35.1238,51.057,-81.191,-17.579866,46.09261,-32.968437,1671096585373.5095
9159,-35.1726,49.8736,-82.0206,-17.579866,46.09261,-32.968437,1671096585389.1094
9160,-36.173,49.8736,-80.8738,-17.579866,46.09261,-32.968437,1671096585404.709
9161,-33.5134,50.6666,-80.1662,-17.579866,46.09261,-32.968437,1671096585420.3088
9162,-36.905,49.7028,-81.557,-17.579866,46.09261,-32.968437,1671096585435.9084
9163,-35.9534,50.2152,-80.3492,-17.579866,46.09261,-32.968437,1671096585451.5083
9164,-34.221,50.4958,-80.080795,-17.579866,46.09261,-32.968437,1671096585467.1082
9165,-34.2698,50.1664,-80.3492,-17.579866,46.09261,-32.968437,1671096585482.7078
9166,-35.526398,50.2152,-81.862,-17.579866,46.09261,-32.968437,1671096585498.3076
9167,-33.8672,50.7642,-79.6294,-17.579866,46.09261,-32.968437,1671096585513.9072
9168,-35.916798,50.1664,-81.3008,-17.579866,46.09261,-32.968437,1671096585529.507
9169,-37.0636,49.8736,-80.8738,-17.579866,46.09261,-32.968437,1671096585545.1067
9170,-35.8192,49.715,-80.7396,-17.579866,46.09261,-32.968437,1671096585560.7065
9171,-35.563,50.1176,-79.909996,-17.579866,46.09261,-32.968437,1671096585576.3064
9172,-37.1856,49.763798,-80.9958,-17.579866,46.09261,-32.968437,1671096585591.906
9173,-36.9172,49.7516,-80.276,-17.579866,46.09261,-32.968437,1671096585607.5059
9174,-35.916798,49.5564,-81.923,-17.579866,46.09261,-32.968437,1671096585623.1055
9175,-31.6834,50.874,-80.7274,-17.579866,46.09261,-32.968437,1671096585638.7053
9176,-36.7098,49.349,-81.5326,-17.579866,46.09261,-32.968437,1671096585654.305
9177,-36.3316,49.5076,-81.6912,-17.579866,46.09261,-32.968437,1671096585669.9048
9178,-36.0876,50.227398,-81.788795,-17.579866,46.09261,-32.968437,1671096585685.5046
9179,-36.063198,49.5564,-81.312996,-17.579866,46.09261,-32.968437,1671096585701.1042
9180,-33.4768,50.447,-81.0812,-17.579866,46.09261,-32.968437,1671096585716.704
9181,-35.807,49.849197,-81.5326,-17.579866,46.09261,-32.968437,1671096585732.3037
9182,-35.746,49.9346,-80.7762,-17.579866,46.09261,-32.968437,1671096585747.9036
9183,-37.1978,49.2636,-81.1056,-17.579866,46.09261,-32.968437,1671096585763.5032
9184,-37.392998,49.4344,-81.3984,-17.579866,46.09261,-32.968437,1671096585779.103
9185,-35.807,49.105,-81.1422,-17.579866,46.09261,-32.968437,1671096585794.703
9186,-33.916,50.2518,-80.385796,-17.579866,46.09261,-32.968437,1671096585810.3025
9187,-36.1852,49.7394,-80.080795,-17.579866,46.09261,-32.968437,1671096585825.9023
9188,-35.0872,50.142,-80.4346,-17.579866,46.09261,-32.968437,1671096585841.502
9189,-36.307198,49.446598,-80.4834,-17.579866,46.09261,-32.968437,1671096585857.1018
9190,-36.2584,49.471,-81.6668,-17.579866,46.09261,-32.968437,1671096585872.7017
9191,-36.4902,49.5076,-81.630196,-17.579866,46.09261,-32.968437,1671096585888.3013
9192,-36.478,49.5076,-81.3008,-17.579866,46.09261,-32.968437,1671096585903.9011
9193,-38.8082,48.909798,-81.642395,-17.579866,46.09261,-32.968437,1671096585919.5007
9194,-35.9534,50.0932,-81.5204,-17.579866,46.09261,-32.968437,1671096585935.1006
9195,-37.7346,49.4832,-82.264595,-17.579866,46.09261,-32.968437,1671096585950.7002
9196,-34.709,49.8614,-80.715195,-17.579866,46.09261,-32.968437,1671096585966.3
9197,-36.417,49.5442,-82.045,-17.579866,46.09261,-32.968437,1671096585981.9
9198,-36.417,49.471,-81.3862,-17.579866,46.09261,-32.968437,1671096585997.4995
9199,-35.6362,50.0444,-80.9836,-17.579866,46.09261,-32.968437,1671096586013.0994
9200,-35.6972,50.325,-81.178795,-17.579866,46.09261,-32.968437,1671096586028.699
9201,-36.8684,49.593,-81.74,-17.579866,46.09261,-32.968437,1671096586044.2988
9202,-35.6118,49.617397,-80.6664,-17.579866,46.09261,-32.968437,1671096586059.8984
9203,-33.8062,50.4958,-81.8254,-17.579866,46.09261,-32.968437,1671096586075.4983
9204,-35.367798,49.9102,-81.325195,-17.579866,46.09261,-32.968437,1671096586091.0981
9205,-35.367798,50.0932,-80.9348,-17.579866,46.09261,-32.968437,1671096586106.6978
9206,-35.8802,49.6296,-81.496,-17.579866,46.09261,-32.968437,1671096586122.2976
9207,-34.4528,49.9102,-80.6664,-17.579866,46.09261,-32.968437,1671096586137.8972
9208,-35.6972,49.8248,-80.6298,-17.579866,46.09261,-32.968437,1671096586153.497
9209,-34.6846,50.007797,-81.178795,-17.579866,46.09261,-32.968437,1671096586169.0967
9210,-36.8562,49.593,-81.3008,-17.579866,46.09261,-32.968437,1671096586184.6965
9211,-36.8928,49.458797,-81.069,-17.579866,46.09261,-32.968437,1671096586200.2964
9212,-34.4162,49.9834,-80.3492,-17.579866,46.09261,-32.968437,1671096586215.896
9213,-37.82,49.3124,-80.7274,-17.579866,46.09261,-32.968437,1671096586231.4958
9214,-36.8196,49.7394,-81.6546,-17.579866,46.09261,-32.968437,1671096586247.0955
9215,-35.4776,49.5442,-80.947,-17.579866,46.09261,-32.968437,1671096586262.6953
9216,-33.5988,50.080997,-81.0324,-17.579866,46.09261,-32.968437,1671096586278.295
9217,-37.881,49.1904,-83.203995,-17.579866,46.09261,-32.968437,1671096586293.8948
9218,-37.4418,49.3612,-81.7278,-17.579866,46.09261,-32.968437,1671096586309.4946
9219,-37.002598,49.166,-81.13,-17.579866,46.09261,-32.968437,1671096586325.0942
9220,-36.3682,49.8004,-81.1178,-17.579866,46.09261,-32.968437,1671096586340.694
9221,-36.063198,49.4832,-80.861595,-17.579866,46.09261,-32.968437,1671096586356.2937
9222,-35.062798,50.0322,-80.947,-17.579866,46.09261,-32.968437,1671096586371.8936
9223,-35.2824,50.1908,-81.5814,-17.579866,46.09261,-32.968437,1671096586387.4934
9224,-38.3568,48.604797,-81.8986,-17.579866,46.09261,-32.968437,1671096586403.093
9225,-39.284,48.7878,-82.3866,-17.579866,46.09261,-32.968437,1671096586418.6929
9226,-35.624,49.617397,-80.9958,-17.579866,46.09261,-32.968437,1671096586434.2925
9227,-33.2572,50.459198,-80.0564,-17.579866,46.09261,-32.968437,1671096586449.8923
9228,-36.3316,49.5564,-79.971,-17.579866,46.09261,-32.968437,1671096586465.492
9229,-35.1482,49.995598,-80.642,-17.579866,46.09261,-32.968437,1671096586481.0918
9230,-34.977398,49.8858,-81.5448,-17.579866,46.09261,-32.968437,1671096586496.6917
9231,-36.3194,49.8736,-80.690796,-17.579866,46.09261,-32.968437,1671096586512.2913
9232,-35.062798,50.2152,-80.337,-17.579866,46.09261,-32.968437,1671096586527.891
9233,-35.746,49.7516,-81.2764,-17.579866,46.09261,-32.968437,1671096586543.4907
9234,-35.9656,50.0322,-81.069,-17.579866,46.09261,-32.968437,1671096586559.0906
9235,-35.38,49.153797,-81.0568,-17.579866,46.09261,-32.968437,1671096586574.6902
9236,-34.0868,50.1298,-81.5936,-17.579866,46.09261,-32.968437,1671096586590.29
9237,-37.234398,49.8736,-81.2398,-17.579866,46.09261,-32.968437,1671096586605.89
9238,-35.9412,49.605198,-80.7518,-17.579866,46.09261,-32.968437,1671096586621.4895
9239,-35.4776,50.227398,-80.7762,-17.579866,46.09261,-32.968437,1671096586637.0894
9240,-36.6732,49.8614,-81.1056,-17.579866,46.09261,-32.968437,1671096586652.689
9241,-35.5142,49.5198,-79.6538,-17.579866,46.09261,-32.968437,1671096586668.2888
9242,-35.5386,49.763798,-80.2516,-17.579866,46.09261,-32.968437,1671096586683.8884
9243,-32.208,51.715797,-80.825,-17.579866,46.09261,-32.968437,1671096586699.4883
9244,-36.9782,49.849197,-80.7396,-17.579866,46.09261,-32.968437,1671096586715.0881
9245,-36.3926,49.836998,-80.0564,-17.579866,46.09261,-32.968437,1671096586730.6877
9246,-34.2942,49.775997,-79.727,-17.579866,46.09261,-32.968437,1671096586746.2876
9247,-36.0022,49.385597,-80.5078,-17.579866,46.09261,-32.968437,1671096586761.8872
9248,-34.9652,50.068798,-80.825,-17.579866,46.09261,-32.968437,1671096586777.487
9249,-35.9534,49.593,-81.191,-17.579866,46.09261,-32.968437,1671096586793.0867
9250,-35.3434,49.5442,-81.4472,-17.579866,46.09261,-32.968437,1671096586808.6865
9251,-33.9404,50.569,-81.6546,-17.579866,46.09261,-32.968437,1671096586824.2864
9252,-36.4902,49.1904,-80.9104,-17.579866,46.09261,-32.968437,1671096586839.886
9253,-34.4772,49.836998,-80.764,-17.579866,46.09261,-32.968437,1671096586855.4858
9254,-38.332397,48.9342,-82.0694,-17.579866,46.09261,-32.968437,1671096586871.0854
9255,-36.5756,49.471,-81.2032,-17.579866,46.09261,-32.968437,1671096586886.6853
9256,-35.3556,49.836998,-80.544395,-17.579866,46.09261,-32.968437,1671096586902.2852
9257,-34.5992,49.9712,-80.825,-17.579866,46.09261,-32.968437,1671096586917.8848
9258,-37.2832,49.3612,-81.788795,-17.579866,46.09261,-32.968437,1671096586933.4846
9259,-36.0998,49.9102,-81.5082,-17.579866,46.09261,-32.968437,1671096586949.0842
9260,-37.1124,49.4344,-82.410995,-17.579866,46.09261,-32.968437,1671096586964.684
9261,-36.905,49.141598,-80.5688,-17.579866,46.09261,-32.968437,1671096586980.2837
9262,-36.8928,49.0196,-81.2886,-17.579866,46.09261,-32.968437,1671096586995.8835
9263,-35.746,49.8614,-80.215,-17.579866,46.09261,-32.968437,1671096587011.4834
9264,-35.7338,50.068798,-81.776596,-17.579866,46.09261,-32.968437,1671096587027.083
9265,-35.831398,49.8858,-80.7884,-17.579866,46.09261,-32.968437,1671096587042.6829
9266,-33.9038,50.508,-80.4468,-17.579866,46.09261,-32.968437,1671096587058.2825
9267,-33.489,50.3738,-80.849396,-17.579866,46.09261,-32.968437,1671096587073.8823
9268,-34.9896,50.1054,-79.763596,-17.579866,46.09261,-32.968437,1671096587089.482
9269,-36.6854,49.531998,-80.8128,-17.579866,46.09261,-32.968437,1671096587105.0818
9270,-35.0262,49.7394,-81.4228,-17.579866,46.09261,-32.968437,1671096587120.6816
9271,-36.843998,48.922,-81.2642,-17.579866,46.09261,-32.968437,1671096587136.2812
9272,-36.966,49.166,-80.4834,-17.579866,46.09261,-32.968437,1671096587151.881
9273,-35.5508,49.5808,-80.9714,-17.579866,46.09261,-32.968437,1671096587167.4807
9274,-37.1978,49.153797,-81.935196,-17.579866,46.09261,-32.968437,1671096587183.0806
9275,-36.417,49.226997,-81.325195,-17.579866,46.09261,-32.968437,1671096587198.6802
9276,-34.672398,49.763798,-80.6786,-17.579866,46.09261,-32.968437,1671096587214.28
9277,-34.3064,50.1664,-81.337395,-17.579866,46.09261,-32.968437,1671096587229.88
9278,-37.5028,49.141598,-81.3618,-17.579866,46.09261,-32.968437,1671096587245.4795
9279,-36.380398,49.8004,-81.4472,-17.579866,46.09261,-32.968437,1671096587261.0793
9280,-36.0022,49.8858,-80.825,-17.579866,46.09261,-32.968437,1671096587276.679
9281,-36.4048,49.9712,-81.6058,-17.579866,46.09261,-32.968437,1671096587292.2788
9282,-36.5024,49.6784,-81.4472,-17.579866,46.09261,-32.968437,1671096587307.8784
9283,-36.770798,49.385597,-81.557,-17.579866,46.09261,-32.968437,1671096587323.4783
9284,-36.0144,49.8126,-80.6054,-17.579866,46.09261,-32.968437,1671096587339.0781
